tau 2.01, tau 2.77
0.9542732313151475, 1.228755679014882
0.8880686081829551, 0.8554074518073934
0.6774525355218031, 1.1673794607382222
0.7502310481984089, 0.7881245500044182
0.7655764096120622, 0.7557688256638349
0.7170354968067725, 0.830811025891888
0.7164835564610011, 0.7648412315886437
0.7178548986003999, 0.7668596036153088
0.6928659070990358, 0.7745597862092217
0.7749999999999999, 0.7775448483378881
0.8295310734463277, 0.694874876386851
0.8078489483747611, 0.7992121491262639
0.7220652173913044, 0.654230861469829
0.768, 0.9928731172338825
0.7281556685685935, 0.8198000408784798
0.7795246568878053, 0.988919528831661
0.7616106218026475, 0.9002602145774956
0.7546686715426367, 0.8774619709628019
0.7325072681234175, 0.7984419239678847
0.7432321016166281, 0.746889811996621
0.7366896103632413, 0.7679965056154991
0.6757506994733377, 0.8507817102447319
0.9029006576670128, 0.8996777836237343
0.7686169467787115, 0.7718308757909274
0.8013913097609562, 0.7087614402216309
0.7616049422858073, 0.7988125189222176
0.8119385409263666, 0.6722510233533961
0.7571781506907365, 0.7419922771483909
0.5330232558139535, 0.48530922616223565
0.48786324786324786, 0.5008800410842793
0.4134387521465369, 0.5714052739072681
0.49348621103117507, 0.5467650133682435
0.6308080313418218, 1.1043887974073539
0.5756053496011263, 0.974987037539033
0.5122948328267477, 0.9900855307217484
0.6018214629451396, 0.9148505849565491
0.632013627819549, 0.930836106286559
0.6864617618586641, 1.1263277088182975
0.849580269607843, 0.6712826925252676
0.8068167376461839, 0.6505863801743416
0.7562844194405377, 0.5049715911891666
0.6785701548462824, 0.6509489475464716
0.6046411578112609, 0.8125389639717916
0.5963267018216682, 0.5632514373272387
0.3364037780401417, 0.5659214982219481
0.5076803770351328, 0.37116379664114285
0.6252253645603183, 1.0094515486261095
0.655132291202635, 1.1181710359416148
0.5751349199194687, 1.023664648396886
0.6470493314891655, 1.1109018371512362
0.7048552123552124, 1.16670842342793
0.31500000000000006, 0.646359789921079
0.8683333333333333, 0.19449101016096684
0.9049999999999998, 0.7927537034578365
0.5545074758135444, 0.5931234344696162
0.5317834101508037, 0.5517178183817315
0.40804559304751964, 0.5649679687389755
0.4836723318180539, 0.5807759739713125
0.5021283944236044, 0.5702647137216416
0.5053674572193171, 0.4855425726250409
0.4441562380278412, 0.5267467027068522
0.3765643412201364, 0.6135507241393825
0.4447251770086127, 0.6322397933229152
0.48254505449330587, 0.6840127261219993
0.47444941927615714, 0.5059648828259039
0.4798357919984096, 0.7881301856801171
0.479196441844143, 0.7373203524822588
0.47618767690120023, 0.5118313429871908
0.5201124404356705, 0.6122595075483028
0.6591185118895423, 0.6099463110136575
0.48472216424919135, 0.9158284439715514
0.6360710974558492, 0.6367251724869823
0.6188873871074304, 0.651172501272018
0.615989803183806, 0.7255147939065846
0.5951533432049236, 0.701351230983617
0.6443424344653358, 0.6519932509973315
0.5835254032456154, 0.6678291708466122
0.607613018584205, 0.724591640267785
0.6446475018902365, 0.7321572749802983
0.6595496345677818, 0.6361982075556538
0.6072875798066616, 0.7123791442653618
0.591199433230005, 0.5593609605098665
0.5565421007687779, 0.5677284862007919
0.5460438439921009, 0.6542356981987266
0.5695967444044837, 0.612385956229835
0.617603223910905, 0.7002415811791144
0.5938764962874579, 0.6060216813887658
0.5872489134374352, 0.7683241762705524
0.6120861551335669, 0.6779947567681147
0.5885635006907406, 0.5462843219328796
0.6228920212554234, 0.6141920242824078
0.6320379046594227, 0.6375603464116713
0.5886057239556779, 0.6648950239115177
0.5915175879034469, 0.6680836296318672
0.5996896816759918, 0.5989556302573907
0.5754690990634805, 0.5848623186845068
0.5348081526077944, 0.5953701091903055
0.5611070829324286, 0.5640296274270216
0.6108773714106941, 0.6070032967297506
0.6551696235547425, 0.6119457977946707
0.6244946693818589, 0.6212117746141783
0.6014757597184385, 0.5531680332916372
0.595096367410322, 0.7125289953830569
0.6153411254041653, 0.7842713768040499
0.5817962623381362, 0.4517276295741394
0.5601972112257556, 0.4146854415951713
0.5946836393487988, 0.5837170703032474
0.5684427363990048, 0.4825028977942813
0.5739168482694559, 0.4570281010630442
0.6165085277161853, 0.44723873160918914
0.5613875919659134, 0.3114189781882786
0.6422356969563434, 0.4342897731663897
0.6355552557306695, 0.5309370763748956
0.6893324019252676, 0.6476182807329744
0.70687345607691, 0.5983557105700636
0.7749027800621391, 0.6924995534966777
0.7485960598793028, 0.6683515674844964
0.8914106309125316, 0.6620101902137694
0.6115294717039612, 0.6381661800102651
0.7144285089322311, 0.5759057304667448
0.5854507702486317, 0.8151717094452757
0.49157015582545277, 0.7305595983286565
0.39894164798108706, 0.628879286152731
0.26080682251750203, 0.638959114464062
0.2684392055960863, 0.6764632622135602
0.2249994736277288, 0.6971160008807815
0.300465854509476, 0.546259278145131
0.7318956043956043, 0.3325565337089132
0.7063028169014084, 0.6294939758428193
0.7797894503546099, 0.48278938268287497
0.924, 0.6817076591091439
0.7315333333333333, 0.5809813063970758
0.7191249999999999, 0.572937970048866
0.7246153846153847, 0.5405929631413312
0.6784296619411123, 0.548737187298148
0.6740395300118408, 0.5332116916800004
0.7003215767634856, 0.5765118203891038
0.6760053380782918, 0.6433255278482034
0.6044528875379939, 0.6012114905285011
0.5665920716112531, 0.6028198877253339
0.5719929718875503, 0.42053523728781245
0.5503305004721435, 0.47716721864869877
0.5161224489795918, 0.7511847101836815
0.5145169246470489, 0.4170886905691785
0.47292213892490087, 0.7368382501916535
0.48667863038599224, 0.7860262771894319
0.5126819923371647, 0.736078887619299
0.5258136117841055, 0.4194157717291477
0.5230138313457995, 0.7262050153910332
0.587409046214356, 0.8059647717034659
0.5376167076167075, 0.5996423871468668
0.4298845541079328, 0.5889504229422925
0.45565950978385306, 0.6022563464405798
0.30052846288215884, 0.5005858656105144
0.2797413387447797, 0.760172286394771
0.33772458502127084, 0.7813673365281883
0.3344452953027134, 0.7862313638204552
0.3079503365499926, 0.756109048852321
0.3369003242379434, 0.7997614245918679
0.336494006118019, 0.7796068910463747
0.376525695779396, 0.8179829285300267
0.411473686764023, 0.7975886128706207
0.42317584073272113, 0.8315653689959175
0.45785731186818046, 0.7659688316046722
0.520468172523632, 0.7519008105076611
0.5083372852704106, 0.7418704651508686
0.4841113350779542, 0.6799329026217871
0.4503508771929825, 0.5350734724177953
0.5529285714285714, 0.5885192790730402
0.585835744133719, 0.5273764655034384
0.5167920396115026, 0.3860786413042155
0.5825908021949309, 0.41096804889831995
0.5652494577006508, 0.4443486335453226
0.5473201016816581, 0.43971976474988744
0.5843298846474017, 0.40218865145207894
0.6159584311559178, 0.35902107586352855
0.5762701612903226, 0.4814022770542605
0.6221044257174848, 0.45066101728389873
0.6321717036640814, 0.33129223835663885
0.7007808857808857, 0.44320849426272363
0.606111111111111, 0.34553769220390584
0.7969551282051283, 0.4460431697548121
0.7008550396375991, 0.5240627878936046
0.6316146230007617, 0.47129246231343364
0.5712684069611781, 0.4683581912445102
0.608032786885246, 0.46477597392442505
0.6195437956204379, 0.7196544069276835
0.59390590809628, 0.6291844147169348
0.6130187873612297, 0.5129064303267911
0.564843537414966, 0.35590501129685603
0.5376375642748938, 0.4013212862131725
0.40864835164835167, 0.6468678596927113
0.48842146189735625, 0.5137363914920129
0.3616902494081374, 0.5217063995038508
0.5054437809220685, 0.2947511460332779
0.4469821591948765, 0.5149872205243173
0.26596821588956493, 0.5316012257575524
0.4052990537285226, 0.5450641979052077
0.4900485371261695, 0.5920637638523638
0.4807318997546945, 0.5243083912889682
0.4676349418796524, 0.547078017951804
0.5377626676602086, 0.6106532309481107
0.5325961993376439, 0.46359159751645423
0.5083579192546583, 0.5296638297882674
0.4757783512034524, 0.5906323050187562
0.4603499339587497, 0.5894542245048613
0.47211045430762894, 0.5889097472294975
0.655, 0.7928245585887772
0.6549999999999999, 0.7928245585887771
0.37244791527729615, 0.6879613233535706
0.34552231587674453, 0.8175470101081485
0.403989377253679, 0.6927349250682535
0.40633647996643596, 0.7345303074441196
0.49959685069246823, 0.7324687621294603
0.4807226729537943, 0.7437119895519608
0.4639945898371774, 0.7443438052816708
0.5100559899604209, 0.6944258693169015
0.4856058682465792, 0.5847354108557165
0.5376243580337491, 0.6345832765382667
0.787805614618964, 0.8442464703583367
0.9308686409181459, 0.7896194250082346
0.8230406973872673, 0.9797876972743508
0.8544774362768176, 1.131330946228413
0.8047148271399518, 1.0072906349906798
0.8709688642114141, 0.7930120318487418
0.4436317473567057, 0.7539446821380635
0.5591332470892627, 0.6832006742582831
0.6173169093546828, 0.7244444517194676
0.5743637108246756, 0.8096767024207415
0.6178784987277354, 0.9149039160889169
0.6718201607887402, 0.7527509572522301
0.9224450451798777, 0.6572634898405677
0.6209944751381216, 0.6719634156804731
0.6498113998323555, 0.7161950002123298
0.6478030303030303, 0.830887845818282
0.6900041152263374, 0.6315577138754142
0.6638764385221078, 0.6558201115096801
0.5857305389221557, 0.8530393586853078
0.6141711054658691, 1.0475298471365229
0.520457138087421, 0.7809086467214742
0.43104891201064227, 0.764979565324437
0.6884813944627889, 0.7951595990069519
0.6660357410421349, 0.8049592987990466
0.7111387988226044, 0.7635264309622826
0.7109116623020177, 0.898725877395816
0.683402869966496, 0.8920395438352574
0.6841467333320708, 0.9306189040700446
0.687522962493153, 0.9546412702968573
0.7066775567292237, 0.9930363298784115
0.6933654522843179, 1.063366513770797
0.7003010269723843, 0.9118094651493048
0.7115594076298369, 0.991614325048257
0.711472231825307, 1.063421645761674
0.7509696404676772, 1.2232083026146505
0.714757022374918, 1.1768692223274029
0.6786883395562422, 1.0695165151155264
0.6425112425597684, 1.0799735872748506
0.741764893889031, 1.091904898978234
0.8706076388888887, 0.5822579196756611
0.612047300250765, 0.6774613790511739
0.5722469969278918, 0.6415332481497329
0.5451485722568489, 0.5693845839327153
0.5096749347000159, 0.6637918543567655
0.44246831355992594, 0.5857376446178431
0.4497999046739552, 0.5414678123161719
0.3589726421058681, 0.5417025662670156
0.3124652078816055, 0.5572234338580279
0.5998300536672629, 1.0014293915051304
0.5617062534793097, 0.9637315529052973
0.48959219330855014, 0.9779807117709013
0.5336382823871907, 1.0044452069024377
0.5143710546574288, 0.9129598125705398
0.5060844490438308, 0.5951217230225928
0.44939501471351917, 0.7344614031024488
0.4567230427187549, 0.6769961169983351
0.5246903579827542, 0.5682353617431118
0.557792821835375, 0.4263630178792026
0.5451977687626776, 0.6106606371748322
0.6518183811277733, 0.5789368310437913
0.672338386010177, 0.6850312224419393
0.6706933823529412, 0.5690870422283932
0.761050212513591, 0.4578072699146123
0.952754226774891, 0.7486403498432975
0.7537303052487506, 0.6425955656972521
0.7754017527675277, 0.8894117754607311
0.7674511962187186, 0.7648915219191531
0.700069958171224, 0.7929983221162081
0.612758429809578, 0.920690462507674
0.70800825968448, 0.8428224904910621
0.5281157954125406, 0.888767541881937
0.521792269045422, 0.9089654445837995
0.5429154934355599, 0.8768892096181321
0.5831231320980276, 0.8361824209219746
0.5791336633663366, 0.7145947072266637
0.6319217188108529, 0.9568044413238297
0.5667024713012974, 0.6669251620664862
0.5492453296209808, 0.8809607190388211
0.5204507017543859, 0.6884116919089303
0.5037088915956152, 0.6798839776339607
0.45172504957039, 0.8531287744566006
0.48976935312831393, 0.7412240025475908
0.5462678571428571, 0.6342228698316621
0.5074613086934402, 0.6097079244903539
0.4417261388979644, 0.604056064220417
0.4065217391304347, 0.8821034387186174
0.4681053151014104, 0.8178052909805054
0.43622848988064356, 0.8479549687408889
0.44246598514648033, 0.5784386304698551
0.4698752206868172, 0.5271980488247308
0.4265897076275758, 0.7043208882898649
0.39816799832768146, 0.5506212632749288
0.4429285770897178, 0.5014653000534459
0.44211558216341007, 0.5018434614836786
0.4440772486057539, 0.720212946492489
0.43078303200557044, 0.6287745731113545
0.4302203688063063, 0.5721865995842892
0.40952058693583465, 0.7288255795926968
0.25702825926230183, 0.59514901666084
0.20946077342263555, 0.5978892248025545
0.2535229572004143, 0.5966796168925728
0.28090522970113496, 0.5329817806722461
0.5682987586771903, 0.09379671868458267
0.5807980652962514, 0.16736924779134324
0.6206588186699711, 0.1659637247235928
0.6608941143339905, 0.14288939191957395
0.885, 0.2397367024447559
0.0576056338028169, 0.5249983144829999
0.24609721307877994, 0.5080604383771525
0.19641078158282815, 0.5847299780669587
0.22717183770883057, 0.5805196276064822
0.2970732957457714, 0.7213870263638981
0.2484771684509504, 0.6011967451883993
0.3369631079967024, 0.7521185168022645
0.38221948672038203, 0.5278891790655824
0.40419210271317835, 0.6093081352917171
0.39, 0.5478552580139076
0.4243696768537074, 0.6426495507812278
0.47979940318302394, 0.679868126419303
0.5057095912176802, 0.4920970162602768
0.4250702777403263, 0.6142587470791757
0.46908811881188117, 0.5522042405694552
0.5270350870221728, 0.6116746063062274
0.6132374115688722, 0.5957140167470657
0.4989286258959891, 0.7535775910287374
0.5376774193548388, 0.7162880835678841
0.5282213831478538, 0.6944231624117562
0.5321076541850219, 0.738681479138677
0.5022257699042126, 0.7168714673036717
0.49514592330846746, 0.6443273960685321
0.4767665936130244, 0.6046125245920733
0.39714704055373146, 0.5821454675135246
0.49429299018792616, 0.6092959548248132
0.425728957196208, 0.6363151702450708
0.42206896551724143, 0.6182728584035464
0.46238496071829405, 0.6706658197817975
0.6305056753466085, 0.6987164366709926
0.7203919501677049, 0.624868976384732
0.6195951268120241, 0.3041619263142314
0.6305873605947956, 0.39406445494200787
0.5991237113402063, 0.8004094276780706
0.6296661367249603, 0.6927182630186874
0.5845135640785781, 0.5474970117336123
0.6740928725701945, 0.4112776481391292
0.7562853107344634, 0.6877980631614756
0.6333577203620706, 0.3417878170700965
0.5881706990686222, 0.4407576921752895
0.6028584905660377, 0.6495114792470119
0.6251776649746192, 0.7605997650869922
0.5976916878931228, 0.752716453622598
0.5490125290023202, 0.6724912851489743
0.576425252996449, 0.3528599740960535
0.557067265293033, 0.7218479317063293
0.5998030033725276, 0.3464950001255936
0.5600696586886631, 0.3748738042342361
0.546742974007125, 0.44935807008151085
0.5295779366196539, 0.3231372924691584
0.510454791999945, 0.27057180873937564
0.4706379075872102, 0.6148593839001599
0.4573634905864173, 0.508080901761117
0.4418783256473927, 0.8441255259217926
0.4371704821949482, 0.6491281528254986
0.4465736909176821, 0.5877960009933683
0.2604475901136383, 0.7427702429411965
0.2057717804917395, 0.5501292152132213
0.20406914668606915, 0.5209413471666573
0.7728676470588236, 0.6617625831535605
0.9872368421052632, 0.5250433498800968
0.7812948613482484, 0.6964575953621321
0.6679996561952586, 0.6499211871326338
0.6675161592581109, 0.6453615223411711
0.6445432105858643, 0.5392609075730119
0.4869779867059233, 0.6115587150420339
0.7653544384376114, 0.6365273292012079
0.7236130129313014, 0.6192748975625985
0.6105009722526207, 0.5491952302724658
0.5957549475582988, 0.564805081724536
0.3944930409510457, 0.5596552957884302
0.594070650549629, 0.5877610719552726
0.5514222701675988, 0.5225171085384287
0.4530055506724212, 0.620324014215826
0.39369262611332023, 0.558324476039193
0.2763473693688702, 0.5267949796936813
0.3807555605693121, 0.5577571679267361
0.35058797296516675, 0.5902840075527129
0.30810037062991336, 0.5623883178814952
0.3736913529106859, 0.5198072750085185
0.48827999673265443, 0.5522708689731008
0.490936122939795, 0.593171154633188
0.1951092960858586, 0.5027766216075769
0.42316336919627506, 0.5050596451217753
0.4211153673059331, 0.565382021999068
0.3603915111688296, 0.5750359210164262
0.3949939528962444, 0.621300131812544
0.3746669257251635, 0.8427419543704529
0.40309160266631894, 0.6766586609292568
